school_name,longitude,latitude,education_level,country_iso3_code,giga_id_school,school_data_source
Niantic Center School,-72.20362091064453,41.322994232177734,Unknown,USA,03c16523-25de-3519-8eb9-c0760af4144e,
Highville Charter School,-72.92620086669922,41.32338333129883,Secondary,USA,842f5224-7b6a-3998-9250-dac9996553e7,
Sterling School,-72.92124938964844,41.323429107666016,Unknown,USA,52100c34-7894-333d-87fc-3a3fe8ae3c25,
Betsy Ross Arts Magnet School,-72.87853240966797,41.32350540161133,Unknown,USA,a283f2f3-39d6-387c-be81-21e1c0616bf5,
Foxon School,-72.8404769897461,41.323646545410156,Unknown,USA,9028e46c-3bcd-3d41-9f3c-b1cde00b2e41,
Worthington Hooker School,-72.9141845703125,41.323726654052734,Unknown,USA,93e2f265-41c6-31a2-9128-9d00dea3fa78,
Lakeland High School,-73.8370361328125,41.32423782348633,Secondary,USA,3184b953-5b89-30fb-93d8-914a59f9984a,
Wilbur Cross High School,-72.90806579589844,41.32471466064453,Secondary,USA,123916d4-0e25-3a48-a576-0611c73a5ce8,
Ansonia Middle School,-73.06094360351562,41.3248176574707,Secondary,USA,d9528781-a164-330e-923c-ee9da3d2ed3a,
The Country School,-72.63578796386719,41.32493209838867,Unknown,USA,4b2f3eee-ede6-3bf0-ad01-99a9a2bf8a7b,
Veyoel Moshe Satmar Boys School,-74.16419219970703,41.32511520385742,Unknown,USA,0e0a41e3-ad10-3ae4-b77d-f418e517d827,
Somers Intermediate School,-73.6968002319336,41.32537078857422,Unknown,USA,1a73cc3a-2f84-3d86-86b7-8247ebe798ba,
Somers Intermediate School,-73.697021484375,41.325714111328125,Unknown,USA,770bcfcd-06f8-38f9-b829-db9492abc3a9,
Saint Aedan School,-72.9631118774414,41.325782775878906,Unknown,USA,19269286-06a5-3157-a495-c1c77e1b7b51,
L.W. Beecher School,-72.95388793945312,41.326385498046875,Unknown,USA,d83cb47c-853c-3f5c-a150-2fe07cc6051e,
Somers Middle School,-73.69485473632812,41.32648468017578,Secondary,USA,413913ca-26c0-3b29-b9f3-5abb3f1a1cb9,
Doctor Robert H Brown School,-72.70509338378906,41.32648468017578,Unknown,USA,747b62a5-a018-3c99-bcd5-223dd4f4a45b,
Bishop Woods Architecture and Design Magnet School,-72.86925506591797,41.32716369628906,Unknown,USA,f1c07e5f-51f2-3607-a67d-bf81a854c1ec,
Scotts Ridge Middle School,-73.53499603271484,41.32728958129883,Secondary,USA,080990b5-8f77-3384-9bad-2829224b773c,
Kathleen H Ryerson School,-72.70537567138672,41.32732009887695,Unknown,USA,03811093-c186-300e-8d75-b901a3a77384,
Irving School,-73.08780670166016,41.3274040222168,Unknown,USA,22b084a5-823b-3f4d-b153-9c1d25edf583,
Ocean Avenue Learning Academy,-72.1015396118164,41.32748031616211,Unknown,USA,74769a94-f71f-3a51-b792-24fa04e7255c,
Mauro-Sheridan Interdistrict Magnet School,-72.96604919433594,41.32768630981445,Unknown,USA,e1940af6-bc68-3d97-ad9a-a7020a61f57a,
Jerome Harrison Elementary School,-72.81130981445312,41.327850341796875,Primary,USA,b5272dbf-b5d7-32fb-8887-d632be9e6bc6,
The Foote School,-72.92012786865234,41.3278923034668,Unknown,USA,c42b8329-fe25-3966-a59a-9815a45943c7,
Ansonia High School,-73.06664276123047,41.328067779541016,Secondary,USA,2ea5d829-fad6-388a-a08d-9ef72d437874,
Ridgefield High School,-73.53033447265625,41.32807922363281,Secondary,USA,40942f22-089a-3ebe-95dc-1c4b92b75ec3,
Deer Run School,-72.83500671386719,41.32815170288086,Unknown,USA,7c94fdb9-41cf-36be-8d56-14b723509abc,
Guilford Lakes School,-72.6889877319336,41.32831573486328,Unknown,USA,9f825506-b073-36f2-95ed-835de2c69c8b,
Davis Academy for Arts and Design Innovation Magnet School,-72.97332763671875,41.328575134277344,Unknown,USA,8bc415e8-0356-3511-be5a-10cd7804b39c,
Worthington Hooker School,-72.91349029541016,41.32891082763672,Unknown,USA,cd596654-c5cf-3233-9b00-2bba6477f938,
Achievement First Amistad High School,-72.93651580810547,41.32902526855469,Secondary,USA,20a39f1c-f6c3-3871-a3d9-2d26c49fdefb,
East Haven High School,-72.83175659179688,41.329158782958984,Secondary,USA,567607bb-4818-3b1e-8036-b2a0ba3b2ce2,
Barack H. Obama Magnet University School,-72.95279693603516,41.329715728759766,Post-Secondary,USA,c65be450-632a-3ac0-85d1-7f8b1c8caa57,
Central High School,-73.6583251953125,41.32980728149414,Secondary,USA,04972ada-0bae-33f7-8d6b-1668d2838dd7,
Lincoln-Bassett School,-72.93123626708984,41.330711364746094,Unknown,USA,b016101a-9a6b-3960-aa9b-1fb73b662856,
Saint Thomas's Day School,-72.91364288330078,41.33189010620117,Unknown,USA,93d066fb-837c-3509-a684-7d68905b54db,
Larkin School,-73.07316589355469,41.3320426940918,Unknown,USA,f1e410e2-ee66-3829-b9b7-ad0a14d7fd13,
John G. Prendergast Elementary School,-73.05945587158203,41.332183837890625,Primary,USA,4181507e-1750-3085-9a42-fa937569b109,
Golden Hill Elementary School,-74.36833190917969,41.33250045776367,Primary,USA,ff1885e5-b598-31dd-b128-f3003a08df51,
Saint Joseph School,-74.35472106933594,41.33305740356445,Unknown,USA,737c8537-e8e2-39cb-bbff-9cbbd4ab9eba,
King/Robinson Interdistrict Magnet School,-72.9400405883789,41.3333625793457,Unknown,USA,2092b6ce-b76b-33ed-8e50-8dd0aa419c1c,
North Main Street Elementary School,-74.18647003173828,41.33336639404297,Primary,USA,e32f6667-e174-3f76-b505-79c99d51a10d,
North Main Street Elementary,-74.18610382080078,41.33349609375,Primary,USA,668cdf70-a159-38c9-a287-cc6d463ecbdf,
Smith Clove Elementary School,-74.12083435058594,41.33361053466797,Primary,USA,28a08348-b1ba-3465-b16b-f2a53a1ff82b,
Derby Public Schools,-73.09886932373047,41.3336296081543,Unknown,USA,2a191986-1750-36d4-a17e-42f99b66d805,
North Branford Intermediate School,-72.8011474609375,41.333656311035156,Unknown,USA,78649854-939f-306f-876a-b8fc5ad92dcb,
Seward Institute,-74.3558349609375,41.33388900756836,Unknown,USA,79c4034d-66b3-3a25-9d1a-585842714bb6,
Dominick H. Ferrara Elementary School,-72.8542251586914,41.33407211303711,Primary,USA,24c9f8cc-9b7e-3c30-a487-645729d6831f,
Fort Montgomery Elementary School,-73.98575592041016,41.33430480957031,Primary,USA,dff66640-9279-31e4-a19e-55cc51798ae8,
Harris and Tucker School,-72.92655944824219,41.33481979370117,Unknown,USA,02b900fa-c473-358f-bd80-ab6eeb153693,
Yale School of Medicine (Cedarhurst School),-72.91868591308594,41.33518600463867,Unknown,USA,f3b2a20c-2e19-3322-ae51-27141e426dec,
Putnam Valley Middle School,-73.85861206054688,41.33583450317383,Secondary,USA,fb846374-acc6-3365-bf80-9cf01de0f009,
Beecher Road School,-73.00956726074219,41.335853576660156,Unknown,USA,a6513bc1-267b-3f6d-aa51-563737d4b41f,
North Branford High School,-72.80127716064453,41.33604431152344,Secondary,USA,43c14b02-e070-37a5-b289-40f13475e3d3,
Pine Trade School,-73.08493041992188,41.336124420166016,Unknown,USA,d3c5e7d4-191a-37d3-a114-521f3b0172b2,
Marine Science Magnet High School,-72.07093048095703,41.337310791015625,Secondary,USA,c65e9418-d164-3bdd-b81e-d6a467892322,
Mead Elementary School,-73.0508804321289,41.33755111694336,Primary,USA,aed8b185-e05e-3ef9-9546-f2e83a372fc5,
B'nail Jacob School,-73.00336456298828,41.33792495727539,Unknown,USA,d5fc2986-6771-3c6d-86ea-80737e0b95a4,
Common Ground High School,-72.95955657958984,41.33816909790039,Secondary,USA,2723db7a-6743-34a2-9fe2-4347855b366b,
Ezra Academy,-73.00299072265625,41.338314056396484,Unknown,USA,0cc67d64-4fac-3fc9-b838-733154aa70ef,
Abraham Baldwin Middle School,-72.7179946899414,41.33836364746094,Secondary,USA,11a33175-3818-3a9e-bfa0-6e5158d86289,
State Street School,-72.89676666259766,41.33842849731445,Unknown,USA,155686c2-c38d-3285-a55b-05f8b448e343,
Thames River Magnet School,-72.06422424316406,41.338462829589844,Unknown,USA,4f26d6fa-3012-35d0-9977-9630bfcaf9b3,
Ridgebury Elementary School,-73.51275634765625,41.33930206298828,Primary,USA,d74542af-9739-3c86-8247-040c7433ded6,
United Talmudical Academy,-74.16194152832031,41.33944320678711,Unknown,USA,5d418c27-0c9a-343d-9c3e-018c24a7fe15,
Robert E. Fitch High School,-72.01319885253906,41.33949661254883,Secondary,USA,0544d49c-95c7-3df7-a9b6-2fb7b3af347e,
Waterford High School,-72.12835693359375,41.339500427246094,Secondary,USA,f8c6c3d3-fe13-33e0-9be8-c0081c1b36f8,
Ballestrini Child Care Center,-72.14158630371094,41.33987808227539,Unknown,USA,d9358d04-64a8-343c-844d-224284fc4382,
Madison Public Schools,-72.62446594238281,41.339927673339844,Unknown,USA,9a26442d-6b5f-3850-a166-327920f7c44e,
The Friendship School,-72.1330337524414,41.340641021728516,Unknown,USA,6be3a42f-7909-3ca5-ae23-14e1040995b7,
Ansonia Middle School,-73.08487701416016,41.34123611450195,Secondary,USA,a417f007-1959-3b1b-9900-1193982c65ef,
Eli Whitney Technical School,-72.9426040649414,41.34142303466797,Unknown,USA,daa2aab2-8399-307c-b45c-37be0e70148e,
Hamden Hall Country Day School,-72.91373443603516,41.34185791015625,Unknown,USA,7a2a6b78-f058-3f27-b2bf-5f7d25f6b342,
New Haven Jobs Corps,-72.96052551269531,41.342674255371094,Unknown,USA,1a7fce3c-54aa-39ca-acfc-0910a21891f3,
Hamden Hall Country Day School Davis Street Campus,-72.91107940673828,41.342803955078125,Unknown,USA,1ffdbb8f-7f7b-32e0-a5f4-e30b1796eb0a,
Ella T. Grasso Technical High School,-72.0177001953125,41.34324264526367,Secondary,USA,752c5825-f0d1-3bb1-9dff-96eb076eb426,
Groton Middle School,-72.01583099365234,41.344295501708984,Secondary,USA,c765050d-0f04-3e41-8a7b-aae047e1a17a,
Brennan - Rogers Magnet School,-72.95806121826172,41.344390869140625,Unknown,USA,4bec962a-2b8d-3e67-bf31-9f774814db1d,
Lincoln School,-73.07283020019531,41.344398498535156,Unknown,USA,6458eeb9-92cd-34f8-a193-b539147b321e,
Saint Josephs School,-72.10646057128906,41.344669342041016,Unknown,USA,243c1f94-c24b-37f4-8549-e188c85889eb,
Monroe Public Schools,-73.2326889038086,41.34499740600586,Unknown,USA,3b0e1c52-2396-3331-972a-9a0edde85b5e,
Ridge Hill School,-72.89665985107422,41.346622467041016,Unknown,USA,d493cb13-680d-329e-b14a-2499d5c943d2,
Whitney Academy Explore and Create,-72.92346954345703,41.346649169921875,Unknown,USA,33c766d1-562e-3008-89c0-82c2fd73941e,
ACES Schools,-72.92362213134766,41.34672546386719,Unknown,USA,e6c73620-cce0-3133-9c8d-be4c352ea924,
Mystic River Magnet School,-71.99806213378906,41.34674835205078,Unknown,USA,2e948009-ec7b-3dd9-9188-1a354b89e4ef,
Whitney High School North,-72.92235565185547,41.3468132019043,Secondary,USA,f493c4cc-fed7-3ba3-9da8-6ee4190dd63e,
Catherine Kolnaski STEAM Magnet School,-72.06180572509766,41.34750747680664,Unknown,USA,89c9d488-7c3d-3151-acc4-3d1c45670c98,
Binos Desha School,-74.17138671875,41.34805679321289,Unknown,USA,06eec270-4a4a-344c-9b66-a3e18421547b,
Pequenakonck Elementary School,-73.58914947509766,41.34813690185547,Primary,USA,3ae8f7d3-9aa5-363e-bec8-951bcadf13e1,
Lillie B. Haynes Elementary School,-72.21369934082031,41.348175048828125,Primary,USA,490f0b06-018c-3f59-8c0c-fe9b068b7cd9,
Sacred Heart School,-72.07295227050781,41.348175048828125,Unknown,USA,c08cb932-f5f8-3acc-9bc3-de3b2626c23c,
Assumption School,-73.07980346679688,41.3492431640625,Unknown,USA,905f1ebb-abb7-3c15-baca-64910fa125ef,
Masuk High School,-73.19490051269531,41.34954071044922,Secondary,USA,78cf597c-0f25-388b-9e35-56d50d91b5b7,
Essex Elementary School,-72.41889190673828,41.349552154541016,Primary,USA,251b748c-425e-3a7a-b4da-c8c9f6d76d46,
Helen Street School,-72.94336700439453,41.350074768066406,Unknown,USA,98f7ee1b-bde5-36b6-a581-59127be9cf2c,
James I O'Neill High School,-73.97569274902344,41.350318908691406,Secondary,USA,28b27338-0be6-3a51-9c17-2c5435e8d647,
East Lyme Middle School,-72.2152099609375,41.35102462768555,Secondary,USA,76486a47-1520-3868-a9fa-0047115ef7d1,
Children's Center of Hamden,-72.91500854492188,41.35151672363281,Unknown,USA,e3d074a6-fbbb-3b6d-9ea6-9b16fd21bd39,
Clark Lane Middle School,-72.12602996826172,41.351531982421875,Secondary,USA,1aa704ba-db35-3ab4-8051-9f4cec859cf0,
Center School,-73.0123291015625,41.35370635986328,Unknown,USA,94eed838-8ff8-3ff5-9c49-4ecd07ebd0c9,
Oswegatchie Academy,-72.18396759033203,41.35398864746094,Unknown,USA,185958f2-8b7b-30e6-8142-497fe67935a9,
Booker T. Washington Academy Middle School,-72.93761444091797,41.35431671142578,Secondary,USA,fae3b917-e6e1-3737-b265-93f6eb08ed7d,
Church Street School,-72.9334945678711,41.35462188720703,Unknown,USA,8f941cd3-1380-3c0c-9743-f39676027e0a,
Putnam Valley Elementary School,-73.87167358398438,41.35514450073242,Primary,USA,71db4e71-c060-3643-a8ab-01da21861388,
North Salem Central High School - Middle School,-73.595458984375,41.355411529541016,Secondary,USA,8bff8fa8-519f-339a-9c10-0d8ffb6acc35,
Interdistrict School for Arts and Communication,-72.09814453125,41.35570526123047,Unknown,USA,c6387a57-730c-322c-9e37-0a8d5eb0e1e0,
Montowese Elementary School,-72.85076904296875,41.355987548828125,Primary,USA,aaf60dd1-96a6-39d0-ab2c-34650871ca91,
C.B. Jennings International Elementary Magnet School,-72.1052017211914,41.35655212402344,Primary,USA,12118421-ae69-3661-9eab-4bbd7f59b2d9,
Wintergreen Interdistrict Magnet School,-72.96141815185547,41.35683822631836,Unknown,USA,3f3c917c-3cbc-3b7e-8c65-09474f55fd8c,
Amity Regional High School,-73.00569152832031,41.357913970947266,Secondary,USA,899ad250-ea17-34f4-81b9-133a42229780,
Stonington Middle School,-71.944091796875,41.35796356201172,Secondary,USA,aaea8baf-c360-3eca-89b6-d284eae09b3e,
Bennie Dover Jackson Multi-Magnet Middle School Campus,-72.10700225830078,41.35797119140625,Secondary,USA,47d48155-1101-3993-8cc3-fe5c0bf7b0cb,
Chester High School,-74.27527618408203,41.358055114746094,Secondary,USA,b1b9a3bc-f4ba-313d-9296-c719b459a656,
Chester Junior-Senior High School,-74.2750015258789,41.358055114746094,Primary,USA,bc5fc944-b3c5-32a5-9228-012d16e261c3,
Saint Rita School,-72.9089584350586,41.35811996459961,Unknown,USA,a1889c9a-dea4-3cb5-9b0c-fbe9d4a399ef,
New London High School Multi-Magnet Campus,-72.12268829345703,41.358158111572266,Secondary,USA,01d519e5-8e78-3c8b-afbc-dd70fbb470cf,
Regional Multicultural Magnet School,-72.10005187988281,41.358821868896484,Unknown,USA,a470abc4-dde8-37dc-8a2c-290bef597a8d,
Oswegatchie Elementary School,-72.18010711669922,41.35984420776367,Primary,USA,c8b78246-b9e4-3dcc-893b-3dc5b5d13a6f,
Our Lady of Mercy Preparatory Academy,-72.6343765258789,41.36115646362305,Unknown,USA,82666096-419b-31a3-9bf5-d584966f6d98,
Deans Mill School,-71.92497253417969,41.36124801635742,Unknown,USA,2b8a01d9-3c49-35c6-b8f2-ace1d43d0dc4,
Shoreline Outdoor Education Center,-72.72286987304688,41.363059997558594,Unknown,USA,55eb1f08-8272-344e-aa6e-8bfeff234a2a,
Shoreline Day School,-72.7200927734375,41.36343002319336,Unknown,USA,392d9c3c-87dd-3a34-84b9-4319bf1a52c4,
John Winthrop Junior High School,-72.45537567138672,41.36359786987305,Primary,USA,b0a93626-0fd3-36b6-a5a3-e6984c5e0723,
Saint Columbia School,-74.27249908447266,41.363887786865234,Unknown,USA,680ee808-d415-3dd1-8f6a-3dd222985636,
Mahopac High School,-73.7571792602539,41.36515808105469,Secondary,USA,13ff2147-05ad-381d-98a7-1012545f2517,
Pine Point School,-71.89546966552734,41.36532974243164,Unknown,USA,7c5e63be-a1f1-38c1-87d1-69b6d8bbe055,
State Street Elementary School,-71.82423400878906,41.365379333496094,Primary,USA,16beb693-d2d9-3c9f-b336-ef8a05cec07c,
Dunbar Hill School,-72.93985748291016,41.36552047729492,Unknown,USA,a9c8c67c-4a2f-370e-a86f-89d5d81e3a31,
Middle Gate School,-73.2747802734375,41.36634063720703,Unknown,USA,ceb3c1ad-abbc-3962-816e-8a1d4a6c70a2,
Stonington High School,-71.86028289794922,41.36663818359375,Secondary,USA,3fe52dc1-4ee6-3ccd-a703-56b2d5790ee5,
Sacred Heart Academy,-72.94843292236328,41.366764068603516,Unknown,USA,28950db9-bb6d-3fdf-8f4b-ff3e0d33157c,
Mahopac Falls Elementary School,-73.75907897949219,41.3671875,Primary,USA,678d7069-89d4-3069-9755-58f818e3423f,
Flanders School,-72.21556091308594,41.36742401123047,Unknown,USA,59419242-1e0f-3bcc-9da7-7dbbf222999d,
Hamden High School,-72.92340087890625,41.367713928222656,Secondary,USA,f4faa76e-da62-3296-8530-63d630a508f3,
Melissa Jones School,-72.72590637207031,41.36852264404297,Unknown,USA,85886c17-f6dd-3ec0-a665-7ab7febe8439,
Winthrop STEM Elementary Magnet School,-72.09992218017578,41.36858367919922,Primary,USA,48475029-c5b1-3fa1-a18a-bf8caa8e01d4,
Spring Glen School,-72.9081039428711,41.36865997314453,Unknown,USA,a8a139ce-d937-320a-bea4-22263b567ac2,
Sacred Heart Academy,-72.93177032470703,41.368873596191406,Unknown,USA,54ee6553-c7b2-383c-bbf3-1d2c420af0b6,
Hamden Hall Country Day School -Beckerman Athletic Center,-72.91223907470703,41.369041442871094,Unknown,USA,5d961440-4897-3737-aabe-6bbef950197d,
East Lyme Public Schools,-72.21338653564453,41.36907196044922,Unknown,USA,da9790be-5ac5-34b1-9662-32929057f768,
East Lyme High School,-72.2126235961914,41.3691291809082,Secondary,USA,3126e272-257a-3f76-b8a0-4cd2c2fb0259,
Mahopac Middle School,-73.75631713867188,41.36922073364258,Secondary,USA,7358f3be-51ff-307b-8071-f51b1010148b,
Stonington Public Schools,-71.84345245361328,41.370052337646484,Unknown,USA,24e13c68-33e5-3bcc-8254-a0efa3c6f0be,
Highland Falls Elementary School,-73.97040557861328,41.37005615234375,Primary,USA,63342a06-97ba-31aa-a0a0-85682c97e843,
Wooster School,-73.49816131591797,41.37031173706055,Unknown,USA,e138fcb1-de43-3655-9708-051020488c58,
Valley Regional High School,-72.44830322265625,41.370758056640625,Secondary,USA,2617624b-ded8-37e5-a47d-2fffda3fc803,
Ridge Road Elementary School,-72.89336395263672,41.37076950073242,Primary,USA,5932d1a6-ed39-3aaa-9d9f-08e4a75e4297,
Highland Falls Middle School,-73.96912384033203,41.370819091796875,Secondary,USA,3f1b038a-6357-3674-8731-2ce8cc9e5cf0,
Killingworth Elementary School,-72.56726837158203,41.37099838256836,Primary,USA,2724cc17-cc16-304e-bee2-8ee2532dc141,
Mill Academy,-72.90929412841797,41.371177673339844,Unknown,USA,d3d57dd2-6bc2-37fe-977a-761f103e0eae,
Sacred Heart School,-73.96532440185547,41.37217330932617,Unknown,USA,e8483e7b-7ee5-347f-a889-fc24cf5fd583,
Chester Elementary School,-74.27666473388672,41.372501373291016,Primary,USA,73edc33d-3dce-3dfe-8d3c-3330b2c38b24,
Lakeview Elementary School,-73.72471618652344,41.37254333496094,Primary,USA,3ea96ece-cae2-3c97-8991-ddb4f27b8010,
North Haven Public Schools,-72.8609619140625,41.37397766113281,Unknown,USA,e80225af-a954-3f63-97e1-cc07b63c4100,
Central Nursery School,-71.82815551757812,41.37525939941406,Pre-Primary,USA,a7e633f5-455e-3823-9fdd-d5f9973c22ce,
Seymour Middle School,-73.10835266113281,41.37556838989258,Secondary,USA,5a3b1235-2e39-3aa5-ad1f-b5f757081472,
Danbury High School West,-73.4986572265625,41.376060485839844,Secondary,USA,691e611f-4a4e-328f-82de-436d7824bbee,
Mystic Education Center,-71.97229766845703,41.3762092590332,Unknown,USA,f4855e0e-3b6e-3a67-ac6f-adef0f383c87,
Westerly High School,-71.82040405273438,41.376468658447266,Secondary,USA,1c98dd82-e821-3231-93d1-0e1ef41285e4,
Saint Michael School,-71.83768463134766,41.37672424316406,Unknown,USA,7190e34b-50e6-3fc6-ac31-da03cd88666e,
Bethel High School,-73.39405059814453,41.37837219238281,Secondary,USA,54fca03b-60fb-32d1-81d2-d42d0e6d15bc,
Hamden Middle School,-72.91156005859375,41.37841796875,Secondary,USA,db1cbe27-0fef-3a06-8fe9-1d2e0adfc830,
Housatonic Valley Waldorf School,-73.35613250732422,41.37913513183594,Unknown,USA,e96da6c0-701f-39ec-943b-3f3ccd2e3939,
Shepherd Glen School,-72.92183685302734,41.37923049926758,Unknown,USA,5f7379d9-4768-3b13-8fd0-bf2bcadf44b3,
Frank A. Berry School,-73.39575958251953,41.379520416259766,Unknown,USA,8b931216-d0e1-3101-853d-f1e30963a304,
Westerly-Pawcatuck YMCA Preschool,-71.82720184326172,41.380001068115234,Unknown,USA,7c457d1c-20f9-3aec-ae18-a4d66dd768db,
Bethel Public Schools,-73.39363098144531,41.380455017089844,Unknown,USA,1abd4b88-faee-3880-8f78-6ae10f7f70d3,
Garrison School,-73.93819427490234,41.38064956665039,Unknown,USA,e86bca90-ead8-365a-8b58-980a6e73784b,
Saint Michael School,-71.83719635009766,41.380714416503906,Unknown,USA,0e18d2aa-217f-3075-bcc4-3e84fb839342,
Fulmar Road Elementary School,-73.715087890625,41.38071823120117,Primary,USA,158d4eec-27f8-3b1c-9d1a-77db81aa24ca,
Bethel Middle School,-73.39252471923828,41.3812141418457,Secondary,USA,21ac1d60-ce14-3500-92a9-9c8d80eeca5d,
Saint John the Evangelist School,-73.72776794433594,41.381832122802734,Unknown,USA,cc6a8622-984b-3f96-a530-351b4bf73ffd,
Rogers Park Middle School,-73.44285583496094,41.382266998291016,Secondary,USA,d04b289c-4083-3e02-b8ee-ef9f9dc45fa4,
Haddam-Killingworth Intermediate / Middle School,-72.56259155273438,41.3826904296875,Secondary,USA,22b54df2-1260-32e4-b290-e77bc704dbad,
